src,dest,batch
134856,131078,0
134856,131079,0
134858,131078,0
134858,131079,0
134860,131078,0
134860,131079,0
134866,131078,0
134866,131079,0
134867,131078,0
134867,131079,0
134878,131078,0
134878,131079,0
134879,131078,0
134879,131079,0
134882,131078,0
134882,131079,0
134883,131078,0
134883,131079,0
134885,131078,0
134885,131079,0
134886,131078,0
134886,131079,0
134888,131078,0
134888,131079,0
134889,131078,0
134889,131079,0
134891,131078,0
134891,131079,0
134892,131078,0
134892,131079,0
134897,131078,0
134897,131079,0
134898,131078,0
134898,131079,0
134900,131078,0
134900,131079,0
134901,131078,0
134901,131079,0
134903,131078,0
134903,131079,0
134904,131078,0
134904,131079,0
134906,131078,0
134906,131079,0
134907,131078,0
134907,131079,0
134909,131078,0
134909,131079,0
134910,131078,0
134910,131079,0
134912,131078,0
134912,131079,0
134913,131078,0
134913,131079,0
134915,131078,0
134915,131079,0
134916,131078,0
134916,131079,0
134918,131078,0
134918,131079,0
134919,131078,0
134919,131079,0
134921,131078,0
134921,131079,0
134922,131078,0
134922,131079,0
134924,131078,0
134924,131079,0
134925,131078,0
134925,131079,0
134930,131078,0
134930,131079,0
134931,131078,0
134931,131079,0
58749177,58749178,0
58749177,58749179,0
58749186,58749178,0
58749186,58749179,0
58749191,58749178,0
58749191,58749179,0
58749197,58749178,0
58749197,58749179,0
58749202,58749178,0
58749202,58749179,0
58749206,58749178,0
58749206,58749179,0
58749213,58749178,0
58749213,58749179,0
58749218,58749178,0
58749218,58749179,0
58749223,58749178,0
58749223,58749179,0
58749229,58749178,0
58749229,58749179,0
58749234,58749178,0
58749234,58749179,0
58749239,58749178,0
58749239,58749179,0
58749246,58749178,0
58749246,58749179,0
58749249,58749178,0
58749249,58749179,0
58749252,58749178,0
58749252,58749179,0
58749257,58749178,0
58749257,58749179,0
58749260,58749178,0
58749260,58749179,0
58749265,58749178,0
58749265,58749179,0
58749269,58749178,0
58749269,58749179,0
58749273,58749178,0
58749273,58749179,0
58749281,58749178,0
58749281,58749179,0
58749286,58749178,0
58749286,58749179,0
58749291,58749178,0
58749291,58749179,0
58749297,58749178,0
58749297,58749179,0
58749301,58749178,0
58749301,58749179,0
58749305,58749178,0
58749305,58749179,0
58749310,58749178,0
58749310,58749179,0
58749315,58749178,0
58749315,58749179,0
58749318,58749178,0
58749318,58749179,0
58749322,58749178,0
58749322,58749179,0
58749325,58749178,0
58749325,58749179,0
58749329,58749178,0
58749329,58749179,0
58749333,58749178,0
58749333,58749179,0
58749340,58749178,0
58749340,58749179,0
58749341,58749178,0
58749341,58749179,0
58749348,58749178,0
58749348,58749179,0
58749354,58749178,0
58749354,58749179,0
58749356,58749178,0
58749356,58749179,0
58749360,58749178,0
58749360,58749179,0
58749366,58749178,0
58749366,58749179,0
58749371,58749178,0
58749371,58749179,0
58749374,58749178,0
58749374,58749179,0
58749379,58749178,0
58749379,58749179,0
58749382,58749178,0
58749382,58749179,0
58749390,58749178,0
58749390,58749179,0
58749395,58749178,0
58749395,58749179,0
58749400,58749178,0
58749400,58749179,0
58749407,58749178,0
58749407,58749179,0
58749410,58749178,0
58749410,58749179,0
58749414,58749178,0
58749414,58749179,0
58749419,58749178,0
58749419,58749179,0
58749422,58749178,0
58749422,58749179,0
58749427,58749178,0
58749427,58749179,0
58749431,58749178,0
58749431,58749179,0
58749436,58749178,0
58749436,58749179,0
58749443,58749178,0
58749443,58749179,0
58749447,58749178,0
58749447,58749179,0
58749453,58749178,0
58749453,58749179,0
58749459,58749178,0
58749459,58749179,0
58749463,58749178,0
58749463,58749179,0
58749470,58749178,0
58749470,58749179,0
58749478,58749178,0
58749478,58749179,0
58749482,58749178,0
58749482,58749179,0
58749487,58749178,0
58749487,58749179,0
58749494,58749178,0
58749494,58749179,0
58749497,58749178,0
58749497,58749179,0
58749504,58749178,0
58749504,58749179,0
58749508,58749178,0
58749508,58749179,0
58749515,58749178,0
58749515,58749179,0
58749519,58749178,0
58749519,58749179,0
58749525,58749178,0
58749525,58749179,0
58749528,58749178,0
58749528,58749179,0
58749533,58749178,0
58749533,58749179,0
58749537,58749178,0
58749537,58749179,0
58749541,58749178,0
58749541,58749179,0
58749547,58749178,0
58749547,58749179,0
58749549,58749178,0
58749549,58749179,0
58749552,58749178,0
58749552,58749179,0
58749556,58749178,0
58749556,58749179,0
58749559,58749178,0
58749559,58749179,0
58749564,58749178,0
58749564,58749179,0
58749568,58749178,0
58749568,58749179,0
58749570,58749178,0
58749570,58749179,0
58749574,58749178,0
58749574,58749179,0
58749577,58749178,0
58749577,58749179,0
58749581,58749178,0
58749581,58749179,0
58749586,58749178,0
58749586,58749179,0
58749589,58749178,0
58749589,58749179,0
58749592,58749178,0
58749592,58749179,0
58749595,58749178,0
58749595,58749179,0
58749598,58749178,0
58749598,58749179,0
58749602,58749178,0
58749602,58749179,0
58749606,58749178,0
58749606,58749179,0
58749610,58749178,0
58749610,58749179,0
58749613,58749178,0
58749613,58749179,0
58749617,58749178,0
58749617,58749179,0
58749620,58749178,0
58749620,58749179,0
58749623,58749178,0
58749623,58749179,0
58749626,58749178,0
58749626,58749179,0
58749629,58749178,0
58749629,58749179,0
58749634,58749178,0
58749634,58749179,0
58749637,58749178,0
58749637,58749179,0
58749639,58749178,0
58749639,58749179,0
58749644,58749178,0
58749644,58749179,0
58749649,58749178,0
58749649,58749179,0
58749656,58749178,0
58749656,58749179,0
58749658,58749178,0
58749658,58749179,0
58749660,58749178,0
58749660,58749179,0
58749669,58749178,0
58749669,58749179,0
58749673,58749178,0
58749673,58749179,0
58749675,58749178,0
58749675,58749179,0
58749678,58749178,0
58749678,58749179,0
58749683,58749178,0
58749683,58749179,0
58749689,58749178,0
58749689,58749179,0
58749696,58749178,0
58749696,58749179,0
58749700,58749178,0
58749700,58749179,0
58749702,58749178,0
58749702,58749179,0
58749706,58749178,0
58749706,58749179,0
58749712,58749178,0
58749712,58749179,0
58749716,58749178,0
58749716,58749179,0
58749720,58749178,0
58749720,58749179,0
58749723,58749178,0
58749723,58749179,0
58749727,58749178,0
58749727,58749179,0
58749729,58749178,0
58749729,58749179,0
58749731,58749178,0
58749731,58749179,0
58749737,58749178,0
58749737,58749179,0
58749739,58749178,0
58749739,58749179,0
58749742,58749178,0
58749742,58749179,0
58749746,58749178,0
58749746,58749179,0
58749751,58749178,0
58749751,58749179,0
58749756,58749178,0
58749756,58749179,0
58749762,58749178,0
58749762,58749179,0
58749764,58749178,0
58749764,58749179,0
58749767,58749178,0
58749767,58749179,0
58749772,58749178,0
58749772,58749179,0
58749776,58749178,0
58749776,58749179,0
58749780,58749178,0
58749780,58749179,0
58749784,58749178,0
58749784,58749179,0
58749792,58749178,0
58749792,58749179,0
58749795,58749178,0
58749795,58749179,0
58749798,58749178,0
58749798,58749179,0
58749803,58749178,0
58749803,58749179,0
58749807,58749178,0
58749807,58749179,0
58749810,58749178,0
58749810,58749179,0
58749813,58749178,0
58749813,58749179,0
58749818,58749178,0
58749818,58749179,0
58749821,58749178,0
58749821,58749179,0
58749825,58749178,0
58749825,58749179,0
58749828,58749178,0
58749828,58749179,0
58749832,58749178,0
58749832,58749179,0
58749835,58749178,0
58749835,58749179,0
58749841,58749178,0
58749841,58749179,0
58749845,58749178,0
58749845,58749179,0
58749850,58749178,0
58749850,58749179,0
58749853,58749178,0
58749853,58749179,0
58749857,58749178,0
58749857,58749179,0
58749861,58749178,0
58749861,58749179,0
58749865,58749178,0
58749865,58749179,0
58749871,58749178,0
58749871,58749179,0
58749874,58749178,0
58749874,58749179,0
58749878,58749178,0
58749878,58749179,0
58749881,58749178,0
58749881,58749179,0
58749884,58749178,0
58749884,58749179,0
58749887,58749178,0
58749887,58749179,0
58749888,58749178,0
58749888,58749179,0
58749892,58749178,0
58749892,58749179,0
58749898,58749178,0
58749898,58749179,0
58749900,58749178,0
58749900,58749179,0
58749904,58749178,0
58749904,58749179,0
58749908,58749178,0
58749908,58749179,0
58749913,58749178,0
58749913,58749179,0
58749914,58749178,0
58749914,58749179,0
58749917,58749178,0
58749917,58749179,0
58749921,58749178,0
58749921,58749179,0
58749924,58749178,0
58749924,58749179,0
58749927,58749178,0
58749927,58749179,0
58749930,58749178,0
58749930,58749179,0
58749933,58749178,0
58749933,58749179,0
58749936,58749178,0
58749936,58749179,0
58749939,58749178,0
58749939,58749179,0
58749942,58749178,0
58749942,58749179,0
58749946,58749178,0
58749946,58749179,0
58749950,58749178,0
58749950,58749179,0
58749955,58749178,0
58749955,58749179,0
58749958,58749178,0
58749958,58749179,0
58749962,58749178,0
58749962,58749179,0
58749966,58749178,0
58749966,58749179,0
58749971,58749178,0
58749971,58749179,0
58749973,58749178,0
58749973,58749179,0
58749977,58749178,0
58749977,58749179,0
58749982,58749178,0
58749982,58749179,0
58749986,58749178,0
58749986,58749179,0
58749990,58749178,0
58749990,58749179,0
58749995,58749178,0
58749995,58749179,0
58749999,58749178,0
58749999,58749179,0
58750000,58749178,0
58750000,58749179,0
58750003,58749178,0
58750003,58749179,0
58750008,58749178,0
58750008,58749179,0
58750012,58749178,0
58750012,58749179,0
58750014,58749178,0
58750014,58749179,0
58750016,58749178,0
58750016,58749179,0
58750021,58749178,0
58750021,58749179,0
58750025,58749178,0
58750025,58749179,0
58750029,58749178,0
58750029,58749179,0
58750032,58749178,0
58750032,58749179,0
58750035,58749178,0
58750035,58749179,0
58750037,58749178,0
58750037,58749179,0
58750042,58749178,0
58750042,58749179,0
58750045,58749178,0
58750045,58749179,0
58750047,58749178,0
58750047,58749179,0
58750051,58749178,0
58750051,58749179,0
58750055,58749178,0
58750055,58749179,0
58750056,58749178,0
58750056,58749179,0
58750061,58749178,0
58750061,58749179,0
58750066,58749178,0
58750066,58749179,0
58750069,58749178,0
58750069,58749179,0
58750073,58749178,0
58750073,58749179,0
58750076,58749178,0
58750076,58749179,0
58750080,58749178,0
58750080,58749179,0
58750082,58749178,0
58750082,58749179,0
58750084,58749178,0
58750084,58749179,0
58750086,58749178,0
58750086,58749179,0
58750092,58749178,0
58750092,58749179,0
58750094,58749178,0
58750094,58749179,0
58750096,58749178,0
58750096,58749179,0
58750099,58749178,0
58750099,58749179,0
58750101,58749178,0
58750101,58749179,0
58750104,58749178,0
58750104,58749179,0
58750109,58749178,0
58750109,58749179,0
58750112,58749178,0
58750112,58749179,0
58750115,58749178,0
58750115,58749179,0
58750118,58749178,0
58750118,58749179,0
58750124,58749178,0
58750124,58749179,0
58750127,58749178,0
58750127,58749179,0
58750132,58749178,0
58750132,58749179,0
58750135,58749178,0
58750135,58749179,0
58750139,58749178,0
58750139,58749179,0
58750144,58749178,0
58750144,58749179,0
58750149,58749178,0
58750149,58749179,0
58750152,58749178,0
58750152,58749179,0
58750157,58749178,0
58750157,58749179,0
58750162,58749178,0
58750162,58749179,0
58750165,58749178,0
58750165,58749179,0
58750169,58749178,0
58750169,58749179,0
58750173,58749178,0
58750173,58749179,0
58750177,58749178,0
58750177,58749179,0
58750182,58749178,0
58750182,58749179,0
58750186,58749178,0
58750186,58749179,0
58750191,58749178,0
58750191,58749179,0
58750197,58749178,0
58750197,58749179,0
58750200,58749178,0
58750200,58749179,0
58750206,58749178,0
58750206,58749179,0
58750212,58749178,0
58750212,58749179,0
58750215,58749178,0
58750215,58749179,0
58750221,58749178,0
58750221,58749179,0
58750226,58749178,0
58750226,58749179,0
58750229,58749178,0
58750229,58749179,0
58750234,58749178,0
58750234,58749179,0
58750239,58749178,0
58750239,58749179,0
58750243,58749178,0
58750243,58749179,0
58750246,58749178,0
58750246,58749179,0
58750250,58749178,0
58750250,58749179,0
58750254,58749178,0
58750254,58749179,0
58750258,58749178,0
58750258,58749179,0
58750261,58749178,0
58750261,58749179,0
58750265,58749178,0
58750265,58749179,0
58750270,58749178,0
58750270,58749179,0
58750272,58749178,0
58750272,58749179,0
58750275,58749178,0
58750275,58749179,0
58750276,58749178,0
58750276,58749179,0
58750279,58749178,0
58750279,58749179,0
58750283,58749178,0
58750283,58749179,0
58750286,58749178,0
58750286,58749179,0
58750289,58749178,0
58750289,58749179,0
58750294,58749178,0
58750294,58749179,0
58750301,58749178,0
58750301,58749179,0
58750304,58749178,0
58750304,58749179,0
58750308,58749178,0
58750308,58749179,0
58750312,58749178,0
58750312,58749179,0
58750316,58749178,0
58750316,58749179,0
58750319,58749178,0
58750319,58749179,0
58750322,58749178,0
58750322,58749179,0
58750326,58749178,0
58750326,58749179,0
58750330,58749178,0
58750330,58749179,0
58750334,58749178,0
58750334,58749179,0
58750338,58749178,0
58750338,58749179,0
58750340,58749178,0
58750340,58749179,0
58750343,58749178,0
58750343,58749179,0
58750348,58749178,0
58750348,58749179,0
58750354,58749178,0
58750354,58749179,0
58750357,58749178,0
58750357,58749179,0
58750360,58749178,0
58750360,58749179,0
58750363,58749178,0
58750363,58749179,0
58750367,58749178,0
58750367,58749179,0
58750369,58749178,0
58750369,58749179,0
58750373,58749178,0
58750373,58749179,0
58750376,58749178,0
58750376,58749179,0
58750380,58749178,0
58750380,58749179,0
58750383,58749178,0
58750383,58749179,0
58750386,58749178,0
58750386,58749179,0
58750389,58749178,0
58750389,58749179,0
58750392,58749178,0
58750392,58749179,0
58750395,58749178,0
58750395,58749179,0
58750399,58749178,0
58750399,58749179,0
58750401,58749178,0
58750401,58749179,0
58750405,58749178,0
58750405,58749179,0
58750408,58749178,0
58750408,58749179,0
58750413,58749178,0
58750413,58749179,0
58750416,58749178,0
58750416,58749179,0
58750420,58749178,0
58750420,58749179,0
58750423,58749178,0
58750423,58749179,0
58750427,58749178,0
58750427,58749179,0
58750432,58749178,0
58750432,58749179,0
58750437,58749178,0
58750437,58749179,0
58750441,58749178,0
58750441,58749179,0
58750445,58749178,0
58750445,58749179,0
58750448,58749178,0
58750448,58749179,0
58750451,58749178,0
58750451,58749179,0
58750453,58749178,0
58750453,58749179,0
58750456,58749178,0
58750456,58749179,0
58750461,58749178,0
58750461,58749179,0
58750466,58749178,0
58750466,58749179,0
58750470,58749178,0
58750470,58749179,0
58750474,58749178,0
58750474,58749179,0
58750480,58749178,0
58750480,58749179,0
58750483,58749178,0
58750483,58749179,0
58750487,58749178,0
58750487,58749179,0
58750490,58749178,0
58750490,58749179,0
58750493,58749178,0
58750493,58749179,0
58750496,58749178,0
58750496,58749179,0
58750503,58749178,0
58750503,58749179,0
58750507,58749178,0
58750507,58749179,0
58750510,58749178,0
58750510,58749179,0
58750513,58749178,0
58750513,58749179,0
58750516,58749178,0
58750516,58749179,0
58750519,58749178,0
58750519,58749179,0
58750522,58749178,0
58750522,58749179,0
58750525,58749178,0
58750525,58749179,0
58750529,58749178,0
58750529,58749179,0
58750533,58749178,0
58750533,58749179,0
58750536,58749178,0
58750536,58749179,0
58750540,58749178,0
58750540,58749179,0
58750543,58749178,0
58750543,58749179,0
58750546,58749178,0
58750546,58749179,0
58750549,58749178,0
58750549,58749179,0
58750555,58749178,0
58750555,58749179,0
58750560,58749178,0
58750560,58749179,0
58750563,58749178,0
58750563,58749179,0
58750568,58749178,0
58750568,58749179,0
58750571,58749178,0
58750571,58749179,0
58750573,58749178,0
58750573,58749179,0
58750576,58749178,0
58750576,58749179,0
58750579,58749178,0
58750579,58749179,0
58750582,58749178,0
58750582,58749179,0
58750587,58749178,0
58750587,58749179,0
58750594,58749178,0
58750594,58749179,0
58750596,58749178,0
58750596,58749179,0
58750600,58749178,0
58750600,58749179,0
58750603,58749178,0
58750603,58749179,0
58750612,58749178,0
58750612,58749179,0
58750616,58749178,0
58750616,58749179,0
58750619,58749178,0
58750619,58749179,0
58750622,58749178,0
58750622,58749179,0
58750627,58749178,0
58750627,58749179,0
58750630,58749178,0
58750630,58749179,0
58750634,58749178,0
58750634,58749179,0
58750637,58749178,0
58750637,58749179,0
58750641,58749178,0
58750641,58749179,0
58750644,58749178,0
58750644,58749179,0
58750647,58749178,0
58750647,58749179,0
58750650,58749178,0
58750650,58749179,0
58750654,58749178,0
58750654,58749179,0
58750657,58749178,0
58750657,58749179,0
58750660,58749178,0
58750660,58749179,0
58750663,58749178,0
58750663,58749179,0
58750666,58749178,0
58750666,58749179,0
58750671,58749178,0
58750671,58749179,0
58750675,58749178,0
58750675,58749179,0
58750677,58749178,0
58750677,58749179,0
58750681,58749178,0
58750681,58749179,0
58750684,58749178,0
58750684,58749179,0
58750691,58749178,0
58750691,58749179,0
58750694,58749178,0
58750694,58749179,0
58750696,58749178,0
58750696,58749179,0
58750700,58749178,0
58750700,58749179,0
58750702,58749178,0
58750702,58749179,0
58750707,58749178,0
58750707,58749179,0
58750711,58749178,0
58750711,58749179,0
58750713,58749178,0
58750713,58749179,0
58750717,58749178,0
58750717,58749179,0
58750719,58749178,0
58750719,58749179,0
58750723,58749178,0
58750723,58749179,0
58750726,58749178,0
58750726,58749179,0
58750728,58749178,0
58750728,58749179,0
58750731,58749178,0
58750731,58749179,0
58750735,58749178,0
58750735,58749179,0
58750739,58749178,0
58750739,58749179,0
58750743,58749178,0
58750743,58749179,0
58750746,58749178,0
58750746,58749179,0
58750748,58749178,0
58750748,58749179,0
58750752,58749178,0
58750752,58749179,0
58750756,58749178,0
58750756,58749179,0
58750760,58749178,0
58750760,58749179,0
58750763,58749178,0
58750763,58749179,0
58750766,58749178,0
58750766,58749179,0
58750770,58749178,0
58750770,58749179,0
58750775,58749178,0
58750775,58749179,0
58750777,58749178,0
58750777,58749179,0
58750782,58749178,0
58750782,58749179,0
58750786,58749178,0
58750786,58749179,0
58750788,58749178,0
58750788,58749179,0
58750790,58749178,0
58750790,58749179,0
58750794,58749178,0
58750794,58749179,0
58750796,58749178,0
58750796,58749179,0
58750799,58749178,0
58750799,58749179,0
58750802,58749178,0
58750802,58749179,0
58750807,58749178,0
58750807,58749179,0
58750812,58749178,0
58750812,58749179,0
58750814,58749178,0
58750814,58749179,0
58750819,58749178,0
58750819,58749179,0
58750822,58749178,0
58750822,58749179,0
58750824,58749178,0
58750824,58749179,0
58750827,58749178,0
58750827,58749179,0
58750830,58749178,0
58750830,58749179,0
58750833,58749178,0
58750833,58749179,0
58750835,58749178,0
58750835,58749179,0
58750838,58749178,0
58750838,58749179,0
58750842,58749178,0
58750842,58749179,0
58750847,58749178,0
58750847,58749179,0
58750849,58749178,0
58750849,58749179,0
58750852,58749178,0
58750852,58749179,0
58750856,58749178,0
58750856,58749179,0
58750863,58749178,0
58750863,58749179,0
58750866,58749178,0
58750866,58749179,0
58750869,58749178,0
58750869,58749179,0
58750874,58749178,0
58750874,58749179,0
58750877,58749178,0
58750877,58749179,0
58750881,58749178,0
58750881,58749179,0
58750885,58749178,0
58750885,58749179,0
58750889,58749178,0
58750889,58749179,0
58750895,58749178,0
58750895,58749179,0
58750898,58749178,0
58750898,58749179,0
58750901,58749178,0
58750901,58749179,0
58750905,58749178,0
58750905,58749179,0
58750908,58749178,0
58750908,58749179,0
58750910,58749178,0
58750910,58749179,0
58750914,58749178,0
58750914,58749179,0
58750917,58749178,0
58750917,58749179,0
58750920,58749178,0
58750920,58749179,0
58750925,58749178,0
58750925,58749179,0
58750930,58749178,0
58750930,58749179,0
58750933,58749178,0
58750933,58749179,0
58750936,58749178,0
58750936,58749179,0
58750941,58749178,0
58750941,58749179,0
58750944,58749178,0
58750944,58749179,0
58750947,58749178,0
58750947,58749179,0
58750950,58749178,0
58750950,58749179,0
58750953,58749178,0
58750953,58749179,0
58750958,58749178,0
58750958,58749179,0
58750960,58749178,0
58750960,58749179,0
58750963,58749178,0
58750963,58749179,0
58750967,58749178,0
58750967,58749179,0
58750970,58749178,0
58750970,58749179,0
58750973,58749178,0
58750973,58749179,0
58750975,58749178,0
58750975,58749179,0
58750977,58749178,0
58750977,58749179,0
58750979,58749178,0
58750979,58749179,0
58750982,58749178,0
58750982,58749179,0
58750985,58749178,0
58750985,58749179,0
58750988,58749178,0
58750988,58749179,0
58750992,58749178,0
58750992,58749179,0
58750995,58749178,0
58750995,58749179,0
58750998,58749178,0
58750998,58749179,0
58751001,58749178,0
58751001,58749179,0
58751005,58749178,0
58751005,58749179,0
58751008,58749178,0
58751008,58749179,0
58751011,58749178,0
58751011,58749179,0
58751014,58749178,0
58751014,58749179,0
58751017,58749178,0
58751017,58749179,0
58751022,58749178,0
58751022,58749179,0
58751024,58749178,0
58751024,58749179,0
58751029,58749178,0
58751029,58749179,0
58751032,58749178,0
58751032,58749179,0
58751035,58749178,0
58751035,58749179,0
58751039,58749178,0
58751039,58749179,0
58751042,58749178,0
58751042,58749179,0
58751045,58749178,0
58751045,58749179,0
58751049,58749178,0
58751049,58749179,0
58751052,58749178,0
58751052,58749179,0
58751055,58749178,0
58751055,58749179,0
58751057,58749178,0
58751057,58749179,0
58751059,58749178,0
58751059,58749179,0
58751062,58749178,0
58751062,58749179,0
58751067,58749178,0
58751067,58749179,0
58751070,58749178,0
58751070,58749179,0
58751075,58749178,0
58751075,58749179,0
58751079,58749178,0
58751079,58749179,0
58751083,58749178,0
58751083,58749179,0
58751086,58749178,0
58751086,58749179,0
58751088,58749178,0
58751088,58749179,0
58751093,58749178,0
58751093,58749179,0
58751098,58749178,0
58751098,58749179,0
58751103,58749178,0
58751103,58749179,0
58751105,58749178,0
58751105,58749179,0
58751108,58749178,0
58751108,58749179,0
58751111,58749178,0
58751111,58749179,0
58751117,58749178,0
58751117,58749179,0
58751122,58749178,0
58751122,58749179,0
58751124,58749178,0
58751124,58749179,0
58751127,58749178,0
58751127,58749179,0
58751131,58749178,0
58751131,58749179,0
58751137,58749178,0
58751137,58749179,0
58751139,58749178,0
58751139,58749179,0
58751142,58749178,0
58751142,58749179,0
58751145,58749178,0
58751145,58749179,0
58751149,58749178,0
58751149,58749179,0
58751152,58749178,0
58751152,58749179,0
58751155,58749178,0
58751155,58749179,0
58751157,58749178,0
58751157,58749179,0
58751161,58749178,0
58751161,58749179,0
58751165,58749178,0
58751165,58749179,0
58751169,58749178,0
58751169,58749179,0
58751172,58749178,0
58751172,58749179,0
58751175,58749178,0
58751175,58749179,0
58751178,58749178,0
58751178,58749179,0
58751181,58749178,0
58751181,58749179,0
58751187,58749178,0
58751187,58749179,0
58751190,58749178,0
58751190,58749179,0
58751194,58749178,0
58751194,58749179,0
58751197,58749178,0
58751197,58749179,0
58751201,58749178,0
58751201,58749179,0
58751204,58749178,0
58751204,58749179,0
58751207,58749178,0
58751207,58749179,0
58751210,58749178,0
58751210,58749179,0
58751213,58749178,0
58751213,58749179,0
58751216,58749178,0
58751216,58749179,0
58751219,58749178,0
58751219,58749179,0
58751222,58749178,0
58751222,58749179,0
58751225,58749178,0
58751225,58749179,0
58751228,58749178,0
58751228,58749179,0
58751230,58749178,0
58751230,58749179,0
58751235,58749178,0
58751235,58749179,0
58751238,58749178,0
58751238,58749179,0
58751244,58749178,0
58751244,58749179,0
58751247,58749178,0
58751247,58749179,0
58751250,58749178,0
58751250,58749179,0
58751255,58749178,0
58751255,58749179,0
58751258,58749178,0
58751258,58749179,0
58751263,58749178,0
58751263,58749179,0
58751266,58749178,0
58751266,58749179,0
58751271,58749178,0
58751271,58749179,0
58751273,58749178,0
58751273,58749179,0
58751278,58749178,0
58751278,58749179,0
58751281,58749178,0
58751281,58749179,0
58751285,58749178,0
58751285,58749179,0
58751289,58749178,0
58751289,58749179,0
58751292,58749178,0
58751292,58749179,0
58751294,58749178,0
58751294,58749179,0
58751297,58749178,0
58751297,58749179,0
58751303,58749178,0
58751303,58749179,0
58751306,58749178,0
58751306,58749179,0
58751308,58749178,0
58751308,58749179,0
58751311,58749178,0
58751311,58749179,0
58751313,58749178,0
58751313,58749179,0
58751318,58749178,0
58751318,58749179,0
58751321,58749178,0
58751321,58749179,0
58751326,58749178,0
58751326,58749179,0
58751329,58749178,0
58751329,58749179,0
58751331,58749178,0
58751331,58749179,0
58751334,58749178,0
58751334,58749179,0
58751339,58749178,0
58751339,58749179,0
58751342,58749178,0
58751342,58749179,0
58751345,58749178,0
58751345,58749179,0
58751347,58749178,0
58751347,58749179,0
58751350,58749178,0
58751350,58749179,0
58751353,58749178,0
58751353,58749179,0
58751355,58749178,0
58751355,58749179,0
58751358,58749178,0
58751358,58749179,0
58751361,58749178,0
58751361,58749179,0
58751363,58749178,0
58751363,58749179,0
58751367,58749178,0
58751367,58749179,0
58751369,58749178,0
58751369,58749179,0
58751374,58749178,0
58751374,58749179,0
58751378,58749178,0
58751378,58749179,0
58751382,58749178,0
58751382,58749179,0
58751385,58749178,0
58751385,58749179,0
58751390,58749178,0
58751390,58749179,0
58751393,58749178,0
58751393,58749179,0
58751397,58749178,0
58751397,58749179,0
58751400,58749178,0
58751400,58749179,0
58751405,58749178,0
58751405,58749179,0
58751412,58749178,0
58751412,58749179,0
58751415,58749178,0
58751415,58749179,0
58751418,58749178,0
58751418,58749179,0
58751422,58749178,0
58751422,58749179,0
58751425,58749178,0
58751425,58749179,0
58751428,58749178,0
58751428,58749179,0
58751431,58749178,0
58751431,58749179,0
58751435,58749178,0
58751435,58749179,0
58751438,58749178,0
58751438,58749179,0
58751441,58749178,0
58751441,58749179,0
58751444,58749178,0
58751444,58749179,0
58751447,58749178,0
58751447,58749179,0
58751451,58749178,0
58751451,58749179,0
58751454,58749178,0
58751454,58749179,0
58751458,58749178,0
58751458,58749179,0
58751463,58749178,0
58751463,58749179,0
58751466,58749178,0
58751466,58749179,0
58751474,58749178,0
58751474,58749179,0
58751476,58749178,0
58751476,58749179,0
58751482,58749178,0
58751482,58749179,0
58751485,58749178,0
58751485,58749179,0
58751488,58749178,0
58751488,58749179,0
58751491,58749178,0
58751491,58749179,0
58751494,58749178,0
58751494,58749179,0
58751497,58749178,0
58751497,58749179,0
58751499,58749178,0
58751499,58749179,0
58751502,58749178,0
58751502,58749179,0
58751506,58749178,0
58751506,58749179,0
58751509,58749178,0
58751509,58749179,0
58751512,58749178,0
58751512,58749179,0
58751516,58749178,0
58751516,58749179,0
58751518,58749178,0
58751518,58749179,0
58751520,58749178,0
58751520,58749179,0
58751523,58749178,0
58751523,58749179,0
58751527,58749178,0
58751527,58749179,0
58751532,58749178,0
58751532,58749179,0
58751538,58749178,0
58751538,58749179,0
58751542,58749178,0
58751542,58749179,0
58751547,58749178,0
58751547,58749179,0
58751550,58749178,0
58751550,58749179,0
58751554,58749178,0
58751554,58749179,0
58751558,58749178,0
58751558,58749179,0
58751562,58749178,0
58751562,58749179,0
58751564,58749178,0
58751564,58749179,0
58751569,58749178,0
58751569,58749179,0
58751571,58749178,0
58751571,58749179,0
58751574,58749178,0
58751574,58749179,0
58751575,58749178,0
58751575,58749179,0
58751577,58749178,0
58751577,58749179,0
58751579,58749178,0
58751579,58749179,0
58751584,58749178,0
58751584,58749179,0
58751587,58749178,0
58751587,58749179,0
58751590,58749178,0
58751590,58749179,0
58751593,58749178,0
58751593,58749179,0
58751596,58749178,0
58751596,58749179,0
58751600,58749178,0
58751600,58749179,0
58751603,58749178,0
58751603,58749179,0
58751606,58749178,0
58751606,58749179,0
58751609,58749178,0
58751609,58749179,0
58751612,58749178,0
58751612,58749179,0
58751615,58749178,0
58751615,58749179,0
58751618,58749178,0
58751618,58749179,0
58751622,58749178,0
58751622,58749179,0
58751626,58749178,0
58751626,58749179,0
58751630,58749178,0
58751630,58749179,0
58751633,58749178,0
58751633,58749179,0
58751635,58749178,0
58751635,58749179,0
58751639,58749178,0
58751639,58749179,0
58751642,58749178,0
58751642,58749179,0
58751645,58749178,0
58751645,58749179,0
58751648,58749178,0
58751648,58749179,0
58751656,58749178,0
58751656,58749179,0
58751659,58749178,0
58751659,58749179,0
58751661,58749178,0
58751661,58749179,0
58751665,58749178,0
58751665,58749179,0
58751668,58749178,0
58751668,58749179,0
58751673,58749178,0
58751673,58749179,0
58751677,58749178,0
58751677,58749179,0
58751681,58749178,0
58751681,58749179,0
