src,dest,batch
58754618,131126,0
58754621,131126,0
58754624,131126,0
58754626,131083,0
58754629,131293,0
58754634,131126,0
58754636,131083,0
58754639,131083,0
58754641,131126,0
58754644,131083,0
58754646,132081,0
58754649,131293,0
58754652,131126,0
58754655,131293,0
58754658,131083,0
58754662,131126,0
58754665,131126,0
58754667,131126,0
58754671,131083,0
58754673,131126,0
58754676,131293,0
58754678,131126,0
58754681,131126,0
58754685,131126,0
58754688,131126,0
58754690,131293,0
58754693,131126,0
58754695,131083,0
58754698,131293,0
58754701,131083,0
58754704,131083,0
